PC1,PC2,PC3,PC4,PC5,taxi_time
-0.3387063201243002,0.13634635027383102,0.318444921106221,-0.05116729563464795,0.16660073717649365,0.4725177187022813
0.04376350873124635,0.4120958258018368,-0.7076740131417995,0.1927039695323729,0.052676143183961466,0.4448040836567196
0.7159797058002685,0.1814654732549681,0.32294315038309795,-0.47735955465383373,-0.36978886972426306,0.840660736364484
0.19828266852903798,-0.3032233748957909,-0.06693872296162706,-0.15552345875181783,0.0892543978433867,0.7155729685256744
0.29309486400977436,0.2697515286950254,0.2670593910412169,-0.037331476567594835,0.02432152180569809,0.7052822655353764
-0.39097116165836077,-0.35336993041993137,-0.011547905206428788,0.26529039033651536,-0.18481868705743446,0.4259582102272025
-0.33321812784155663,-0.09961629177092368,-0.14613510131742824,0.17152975907547707,-0.07461710215686101,0.5279426772790137
-0.7735106435111937,-0.21361492927992742,-0.027042127582611264,-0.29556344673121093,-0.04480494733160226,0.17555594441967673
-0.06289446579833635,-0.27942669242720025,-0.14780416873519486,-0.07590323461925197,-0.30636818454449677,0.6855385948976546
-0.28527445638632987,0.5526387149347416,0.1485735705736435,0.16353257991653136,-0.12979937954240076,0.4685684875157704
-0.2813978840921943,0.4043197537118527,0.026654399088376635,-0.36341146127153456,-0.33800515488558447,0.7208064660990544
0.5040620839476327,-0.43432176500992825,-0.17039508024999273,0.4281217277777003,0.17676465175058675,0.8394938466876538
0.7567159605522366,-0.08281830073915097,-0.19462062814987835,0.17764505063147007,0.0426788932619265,0.8148430020515958
0.1364892103267663,-0.3480719822134294,-0.2508958107397397,-0.35789323724418504,0.05908586605164783,0.6659770205129372
-0.03562839940496665,-0.5707619813075213,-0.16187011346137126,-0.2725204444811011,0.12427009177523096,0.7347493754993243
-0.04152613201395816,0.08064324463603934,0.20249760504662906,-0.24937084782424446,0.017381601878205533,0.565542936362435
0.011661721269497494,-0.6115337697839002,-0.17774032286240882,-0.061575853916508994,0.24625049918163489,0.7890458288787287
-0.1460048031101996,-0.4268387892266712,-0.23120462664304336,0.27828069547556855,-0.1679414886292747,0.5032730313094758
0.060159469281973466,0.07665157074272899,-0.3882151208723779,-0.38302871474728506,-0.23367214646306836,0.687957595788432
-0.23141224005127842,-0.20885073833804824,0.08617175695265722,0.4895584417406946,-0.1686672168184233,0.5648204110856595
0.3316498763677337,0.2526730253216437,0.324886605603782,-0.07020121119925748,-0.07604916776076062,0.7581832460214192
0.07400696466453516,0.24134204163934658,0.31812926056078505,0.27234843285272636,0.12962446045032272,0.7802901883265906
-0.2205544079157914,0.026035676510671957,0.3730388296206255,-0.03579403026807837,0.030771652151369983,0.6889198163110571
-0.15974064639193153,0.28357752653235413,-0.037322191020096485,-0.04429009690859442,0.23858630775480208,0.4821713755954902
0.5820226683504038,-0.016324071887079183,-0.2348248685906259,-0.5419600516712337,-0.30864807765167246,0.8204968298930098
0.5632293616446277,-0.03182592948065566,-0.22533467983372163,-0.35862971670230764,-0.17256906790589,0.7272237672935098
0.27117470474935457,-0.3409905424695313,-0.22250221782182272,-0.29400928258294773,-0.007715478390278821,0.6664946964885919
-0.4516971822288073,-0.2447578799953568,-0.38322242946629886,-0.11974880449167435,-0.1407130863425641,0.36538914689879626
0.33851268097884757,-0.16776931594862843,-0.31635354447902964,-0.35478468094715204,-0.03361788646802,0.6532799094257021
0.1883491871781363,-0.5699403173337704,-0.18145102250121975,-0.4550073354034306,-0.11643760381917176,0.6997712190942232
-0.1851747084498518,-0.41385548237418024,-0.20980465447490648,-0.24280069537673254,0.18348112545179113,0.6811351391812736
-0.27793867739811284,0.43393010399859244,-0.08572284143293496,0.29442347881560615,-0.09456174211140561,0.5754815055457129
0.10737060187190528,0.2050928497157476,-0.25172026347326404,0.11541082885873111,0.0914435425889993,0.5438570517722058
0.4666590737074586,0.27823624081535236,-0.14884196546421247,-0.16953696450301903,-0.14439490496992313,0.914234723701035
0.2318668565992078,-0.5560308028831763,0.09626562908027869,0.03167813767356975,-0.07722303875533296,0.9091675976746951
-0.29778359664825055,0.051745585361983815,0.04684564673709013,0.010857998069093378,0.11693369412045715,0.46956062984216845
0.35401717315170944,0.3987410425633948,-0.1656292367039639,0.15606374537674084,-0.3672131270135641,0.6751625478221867
-0.21070092679815494,0.5344477716982359,0.0366153207673976,0.12268858534396532,-0.11673368968030523,0.4553661002059702
-0.09606908081877152,-0.5603640768243509,-0.33091195279021135,-0.3818788036512676,-0.11834731915580118,0.6516547087276067
0.31803536203566707,-0.6758943704853573,-0.014110247068704673,0.051615796030078376,0.06312626506798037,0.6360505688817091
-0.1265962477645336,0.270971172301403,0.3725965256621673,-0.1331084717759654,-0.03962019492698071,0.6165652362785506
-0.05805519698100092,-0.4284064682528,-0.1407081913048247,-0.24905167236425868,0.18942138683841445,0.7500484660218263
-0.1260294953086667,0.628036033004054,-0.23764033925519001,0.03625069609058085,0.2547128085519691,0.38433901730626335
0.06891315259471309,-0.3229433620267716,-0.08677880014952921,-0.08980626186165863,0.19476940648614666,0.5640961593864937
-0.1102348943456426,-0.3781275366172644,0.2749141342250804,-0.3915132227241164,-0.05310230468166102,0.6633752946431106
0.029482823377373957,-0.16396671690575404,0.3226008459775639,-0.2384792785314096,-0.19877966248444065,0.6706045791630091
0.7572347164691787,-0.09170226968273198,-0.21313240742984568,-0.07147695117452169,-0.1411850531229587,0.7690697126192353
-0.46485314156547686,-0.30873087892800066,0.31234281558230714,-0.10359133860771386,0.14243715952217606,0.4543263077280481
0.25334140277989137,0.12987787871345335,-0.07698444797839576,-0.3918535044196363,-0.042074566414293066,0.7173275275161013
-0.343513780328308,-0.3824898481707807,-0.025974179154489296,-0.04883612518711877,0.09202884034454288,0.4878193502726373
0.2704514070170999,0.5465869688601139,0.2262442641938175,-0.18961469901814043,-0.08571939399287729,0.6618034715665344
-0.2627751406731766,0.3370724473608473,0.44698622234070906,0.13629333475191174,0.034725257335268954,0.589136932152019
1.052811030882542,0.03572507775615619,-0.176128940958569,-0.24420345469339105,-0.3248045440651275,0.8022187865973287
0.0013930221349943706,0.04372138980685103,-0.4948716866432394,0.22450865577772638,-0.053763411414043644,0.4685684875157704
0.23933085510875451,0.18700888019089978,-0.4370127197471789,-0.17658387418671373,0.2073807398751497,0.7432994162720541
-0.2096156948358071,0.47938901892645913,-0.5383925543278655,-0.22287018158395,0.05373258395364414,0.3510893628051891
-0.5847197944744285,0.1054742988906513,0.4308289437159756,0.15335967560834463,-0.18251220011423583,0.6015634510172334
-0.46044979022225263,-0.05773112107697015,0.3432165258296245,-0.06742737357201933,0.12874901905187922,0.40829695055772286
0.5566449140374924,0.3859651809516559,0.17956299428274658,0.025839864945681912,-0.07764363050799161,0.8804416963507206
0.41263223554406225,0.31834458266142407,-0.04518883349992775,-0.2363223949741488,0.01959195668517265,0.687957595788432
-0.05849838099227034,-0.034277111493623225,0.009660883209224425,-0.030817008749272068,0.0015856173529927575,0.7543367577238094
-0.458975663931552,0.21174605400959412,0.19237791047207475,0.16738761324594997,-0.1244075079472938,0.4393817708425761
-0.1554169870991713,0.18584312404328962,0.2601003237613434,-0.11837715144259131,-0.01797402312879358,0.6612777139150786
-0.5602763424062422,0.17338595811128465,0.07025223842589345,0.00011884320909627544,-0.09347159873886463,0.40340814770936967
0.035168905726607025,0.45264759096759,-0.54250982075722,0.36122134733228006,-0.008353852021610486,0.4448040836567196
-0.17436857084458618,-0.4070248506923879,-0.13027355268403507,0.3068636000940683,-0.1128534653345259,0.4793074248010078
0.049986242868416575,-0.41481448398108384,-0.062377641306946785,-0.26887253558869934,0.2833746716611275,0.7043706883861461
-0.2721198961298301,0.003578766945595724,-0.2639287789433463,0.014882685659703077,-0.08904259889986921,0.4404740213646968
-0.46642970027564123,-0.096631489680439,0.1233640084510298,0.10710299383933908,-0.14436179729111534,0.40340814770936967
-0.12187782689281973,-0.008181895676565076,-0.40989734215830953,0.08272044370600617,-0.03316944272046861,0.6314406062027913
0.08752021564408752,-0.06685906988512197,-0.13499049418177678,-0.0767105119121938,0.2740519447896771,0.7376262709808715
0.12166310136140956,0.17468028338304875,0.4148451648198104,0.30912479965070694,0.07693881073162159,0.8426920455359881
-0.055222324807554735,-0.5517813715022946,-0.3090537839230728,-0.489121517901673,-0.19895422194011644,0.6618034715665344
0.015768709374226142,0.22582319343774915,-0.5048860177553415,0.10140110822262072,-0.09955280446778197,0.5545199323625594
-0.08314903697089615,-0.23507238657101454,0.3479672953294555,-0.04317617496013948,0.06310742870826912,0.8518084982191808
0.4709620110770295,-0.4925372104439861,-0.06606868887061723,0.27149218987325385,-0.0749948179160691,0.7859228558166179
-0.15323091134592626,0.2505992665561071,0.317169628701377,-0.08661209261543079,-0.004581392364042203,0.6741555728063754
0.08108698084815602,-0.015254332426182182,0.3425310721987722,-0.12914344285497337,0.26196714500161844,0.7034563611026617
-0.41920720815945567,0.19968167364860478,0.3594207517658803,0.2786820784775066,-0.20289887325213454,0.4522359601258373
0.7252283510694685,-0.1496375130011136,-0.1616772469528489,0.021725889385158514,-0.2084971210321526,0.9404745347228715
-0.18582312745609286,-0.01662749931696239,0.038100489020975625,0.42881131873909517,-0.155135959012025,0.5775694532101374
0.3498148806931153,-0.3306454373034734,-0.23816977411902113,0.059407354494596776,0.14708081178054147,0.7441012666461383
-0.17200665743029386,0.4375177356133134,0.25855796957117705,0.010666454015898053,-0.011322900267031047,0.684077873015027
-0.18513710866269162,0.11379497749213807,0.3540284050311282,-0.03836015052925501,0.038768406923998425,0.6467261577945979
0.2928968979007305,-0.49584036608086784,-0.09854002151520469,0.15906549731506892,0.13270870874737878,0.7508326816563535
-0.1618419122739066,-0.14442983814364824,0.1283034459670055,-0.09868983184909286,-0.08336704986146234,0.4371853901440794
-0.4508562366283784,0.030876558073140048,-0.2935762734748777,-0.299574027799711,0.21587288754495387,0.3202913992482813
-0.1500247603307383,-0.05181875690549148,0.19402266462718076,-0.06977872435886756,-0.12042434610551012,0.7250997278238606
-0.32335757533278947,-0.0601383185416241,-0.21648771639120667,-0.1033578467598506,-0.06433423908770436,0.3597499292488359
-0.9460212770898518,0.08552088565995142,0.3408128951406215,-0.20685266885411058,-0.2702051518884907,0.0552615188311953
-0.07578746139687986,0.1497489149904092,0.3039023927948431,-0.00513778002784171,0.17765886274311415,0.6913120876310809
-0.3301283336765528,-0.3843154833341931,-0.06629519999438516,-0.10476789908370787,0.19178257716185648,0.42250732812364267
-0.20417604139183337,-0.1610273416575878,-0.2824053054474834,0.2604198967074408,-0.15496581445820987,0.4522359601258373
-0.035825904512062245,0.2531427566916258,0.07595224408984003,-0.2830693699038844,-0.017326547427246472,0.6979117089334786
0.22896430077277763,-0.5749522032261493,-0.1076442778872223,-0.2680587718249728,0.3097738582053835,0.8671308537409146
-0.3473826999064558,-0.3607604706758485,0.18137493661813053,-0.16262674544590972,0.05277306092635421,0.3984391969906373
-0.39076928847139225,-0.3266075889676811,-0.7373164648938276,-0.44988456662110954,-0.06694303155702752,0.0
0.0016280554793686175,-0.10374509965044987,0.4812072077523655,-0.1158164365348815,-0.04125391118811873,0.8145257868653738
0.3638734042632553,0.2114200971315694,0.015282830356346255,0.3390250616932087,0.45166285615712165,0.6521974111287557
-0.6505190362011303,0.6732906817204882,0.11603518473163055,-0.2747275714205872,-0.032303022390075445,0.1395292085512976
-0.021903553144998367,0.0968473797008721,-0.286322629698525,0.45011386050303126,-0.07670755808939872,0.622603268712429
0.8835286816211679,0.27603118831252293,0.26081931477188436,-0.3222094707489798,-0.5904547789945673,0.8464287353762866
-0.7191833473836828,-0.28129052656055087,-0.2611430666243241,-0.5703731604724706,0.06012255229338107,0.04337375189376942
0.09882999148136107,0.4010009353089151,0.20177955917777002,-0.28249829611930094,-0.07130242078006901,0.7080006622681707
0.21355254891414688,0.13052909896997278,0.3461261445776622,-0.2781295649941827,-0.2540311057866763,0.684077873015027
-0.6183841103208171,0.0300377866914322,0.12115107122915447,-0.4161811707425037,-0.15538641574456008,0.21009235882871174
0.008724223339445447,-0.16505263203918158,-0.3168420584278719,0.37453637233292025,-0.04617262449947153,0.5640961593864937
0.35785602384561643,0.0597411703834233,-0.08950046049854088,0.2836493539451861,0.24899870996264414,0.5705529546408685
0.2701689408715645,0.056214985356458747,-0.22962839533421114,-0.291083196551714,0.03190528201343474,0.7208064660990544
-0.16083492909004826,-0.4988487811773522,-0.25309450323013943,-0.018691729270005175,-0.19716707649232632,0.7322615431674777
-0.33816636966604785,-0.10135178166627223,-0.10085513482382202,0.10190355214354696,-0.07774711968980963,0.4393817708425761
-0.596737384221445,-0.19749578326571882,0.3024573951337135,0.23047932877042032,-0.2921989339232639,0.49427832958777246
0.9293611836745711,0.11406024094607825,-0.17960350484005572,-0.11695531148702043,-0.13265570039011226,0.8875084425723975
-0.24716499256854219,0.08753332316813756,-0.02484245488747805,-0.10864603275152163,0.053536365144273144,0.8087583975595123
0.09994415937811807,0.41075691707271167,0.4978627565288416,-0.27836292352646824,-0.049352447823349174,0.6128838241710581
0.5212660467072064,0.23780894527617025,0.34914900369688695,-0.17874606986329067,-0.29377197339521843,0.8501199188991925
-0.2064691953571351,0.5431599696973513,-0.3547310885998917,0.04947491387770053,0.031172116859005915,0.3525500847169609
0.2249598965052263,-0.5889754046301067,0.14914850235551902,0.31814162421413084,0.1543280042462805,0.7604679242051202
-0.6105630197553867,-0.10417921693822102,0.170978226999569,-0.08570108152407052,0.22338370627498455,0.4349729773941253
0.15102659126272067,-0.20895031383821394,-0.2976883862655143,-0.11656470363805282,0.3033102350281558,0.7456986309424317
-0.16711923060644213,-0.0841681770499153,-0.2617834486310978,0.4347055253705545,-0.10505268483046776,0.5589773539304155
-0.044676988096838066,-0.036458529960177066,-0.16424583099231593,-0.14592096409488964,-0.2507233413368083,0.6695823211923997
0.20242624789877894,0.36086557341442105,0.2934857209187913,0.23215658044304155,0.09580918114567227,0.6428366554127379
0.2084002378273233,0.10242518984584414,0.16304457078123902,-0.14806797746747613,0.3204508799278072,0.7770751990377733
0.717981897559458,0.11965057036026805,-0.16725370943907414,-0.26476492691192677,-0.33334876308357375,0.7020796781036446
0.7236823608598221,0.1961572376637679,-0.27910106975569404,-0.43391159322563994,-0.17688666225951657,0.8068112867695925
0.2310957716089339,-0.04784371732519721,-0.1980661466852458,-0.3293326210208635,-0.07618886511006476,0.6623283187831934
0.48077248574926,0.0850507894626884,-0.015422171695058329,-0.2419587516398755,0.3718013956788825,0.7824147241553951
0.6407910750304043,-0.041167577079487094,0.4881870989154069,0.22402070731878676,-0.4058800284369001,0.7955349611654047
-0.13191118877133,0.11701005657218166,-0.0909478858495566,0.05097711309411557,0.16311526157632594,0.47349703848820934
0.2564200874245104,-0.3902702678522202,0.5947985168658259,-0.4139181540044765,-0.1650977127589662,0.704826819522296
-0.3780292860136947,-0.31144747877895773,0.02814439122336132,0.05542800950239679,0.0710125138797259,0.4009338547774058
0.2056243378178646,-0.4575252500968643,0.28189990601686377,0.08129875846774315,-0.10483007612406542,0.8576455271029307
0.5985161394890887,0.30931897387041807,0.33815461752824905,-0.3560580310290039,-0.2910179607782225,0.9456664944772499
-0.19051577621999044,0.6029892186989423,0.07995663365989925,-0.030400109547086274,0.14356430371695666,0.4594899624728605
-0.16266979661629494,0.24468160333263977,0.11413653242987365,-0.0870726998129312,-0.247405972395198,0.7268001486602357
-0.1868006345755019,-0.5987054936184579,-0.41114897580838017,0.02640789634501106,-0.057839713057797115,0.5823861140143584
0.30755374033969507,-0.39867889580759525,0.002683156867427594,0.02090062081826738,-0.0710893633045695,0.7347493754993243
-0.49239633263802723,-0.30613147527046247,-0.21025195950212422,-0.07731923462435664,-0.164065876344753,0.35832357739264864
-0.1467355708563165,-0.4007278337195122,-0.45741115812768723,0.2937846064361298,-0.11607484294804765,0.5344090389137328
0.8312390289048347,-0.03024910444982648,-0.2110487881827946,0.08949316085485837,-0.20656952945536203,0.7810000227813797
0.41051819485974084,-0.020729756816118217,0.36093698939032137,-0.018438695363880986,-0.26799804579429265,0.7752742476414818
-0.028972961542176878,-0.3835074087140709,-0.07815705066518286,-0.20028180592368083,0.3978588673501551,0.6932124023544181
-0.38400188772957883,-0.07473168283819726,0.029172940363884292,0.2382153191096359,-0.14005364980887547,0.41429911110423445
-0.25787270426186243,-0.10340310209978487,0.5230002917977192,0.1723600562627816,0.01051346535564119,0.9285113500847841
0.49023104433164366,0.3201113793965219,0.27407975265379925,-0.10515010456914664,-0.18528708312199496,0.8229761829339551
0.24864425470455065,0.009548152795411158,-0.14159725557699232,-0.3138350387482957,-0.10719664809934534,0.6538197122577214
0.11421733999042394,-0.43313715188985913,0.10485763729756736,0.17156196857110706,0.08975745896196399,0.6960407202703726
-0.12939073475167145,0.048329117949350686,-0.36864561187795175,0.18790753178895703,-0.05233030098319427,0.4705495351567907
-0.1959049800408224,-0.3041786545983701,0.027288120432983787,0.478228507425805,-0.17196242220379318,0.5515114788247911
0.8900258583818138,-0.13375858424214765,0.04221545005379357,-0.0632811151169993,0.1803841632518148,0.7900797100542651
-0.44474653471260717,-0.28278055606226815,0.3688109110670119,0.22535631792045374,-0.23825725397306893,0.5957406618365101
0.646740259560412,0.10718588794916428,0.270622845116396,0.23108443980720172,-0.09985252347968981,0.8284816679717344
-0.07888693787975054,-0.0027194026351634037,0.08557716056027542,-0.3170943716821324,-0.0725970952982051,0.6965095512871041
-0.05162569778296355,-0.4778711516294931,0.06212468751978739,0.12535960127111623,0.07327770242649065,0.6845655629192228
0.17255023195374375,0.23724763647502856,-0.3056799636252406,-0.2739140934589958,0.1490481255188318,0.7363966579192076
-0.13613476466583752,-0.22401511518054562,0.2766893168917596,-0.22196598695038428,0.02400407250125719,0.6586351583553154
-0.3372861765089577,-0.34016499285993973,-0.22477615543138396,0.24682684724009485,-0.10215331313726939,0.4532829359229357
0.29225633492027125,-0.07304274511459247,-0.41329464737738103,0.39083094441065525,-0.09931913489034039,0.719506538999607
0.47795784364621896,-0.4125550909669942,0.1158470443854579,0.12748189290654488,-0.14649191217429852,0.7301726362644841
-0.36546170715425774,0.44278098467555593,-0.5653424447965006,-0.33822981987937545,0.09998919062403157,0.18583147779950507
0.6640145624681647,0.03892675222883235,-0.07566206091495387,-0.0231211815784369,-0.09643504649239842,0.7368070835263854
-0.14607663990765635,-0.04863850523789598,0.025237776163032244,0.4265010495093162,-0.1707428698363521,0.5050403785966951
0.6214143289830275,0.1451311956888547,-0.2944913075958885,-0.4417824870881552,-0.16850482055217045,0.7310099273321295
-0.04734602633883367,-0.47802391821656726,0.11966142459753304,-0.18922803943734523,-0.011801606109485538,0.7025392675928768
-0.3963293169275313,0.3412491290022647,0.42331200044410644,-0.053196715306725983,0.11981578936891829,0.39082961227925783
0.6189619393717757,0.06201592554990487,0.5634848867220621,0.043893197702965625,0.12415251798144464,0.7845244719119677
-0.06089329213195904,0.2644985591233264,0.2693208593818971,-0.0661972367344752,0.06078048948980495,0.6320207005618043
-0.23912595017413624,-0.2837756361690705,0.7222334733573705,0.02721517225681025,0.27462649200551903,0.7052822655353764
-0.2753503120165659,0.2376818777055716,-0.21354953703226037,0.023717071369427134,-0.13104267293339605,0.4448040836567196
0.2990329911355418,-0.018494347055290905,0.1506621314614326,0.16138116558991678,0.0903707086734879,0.8028791338402866
0.8184394321639811,0.04893577324462661,-0.053700660695489844,-0.6605820334685583,-0.42583436482587356,0.6831001328091989
0.23769208667567143,0.38141122429758934,-0.44168116150477355,0.43409185220781765,-0.03695383279762268,0.6079046698471009
-0.29266199493874334,0.6181000155561696,-0.24413765440415996,-0.04207844310162856,-0.014353222821068448,0.3376160689531712
-0.2706634500085205,0.4309506115427989,0.026469717653404667,0.04376273907708117,0.19512599284084226,0.393387426699713
-0.18748129981185296,-0.28706890894755316,-0.3178132111153585,-0.21544308914349442,-0.1909528781630848,0.6543585554074347
0.014646036067799129,-0.1467731494261053,-0.08872751190912109,0.2508261079325207,-0.18648232910972898,0.6680424404678991
-0.4814144608821137,0.15516701473945682,-0.3677917323922048,-0.46942734926308055,0.07033139015638745,0.09182376598002107
-0.19721644624324158,0.4922491507426685,-0.3026363120083555,-0.13859669163465838,0.005558239563268549,0.36258265268038636
0.7460359010947503,0.028159363473438837,0.461944853791564,0.2450873753875581,0.33219186292707137,0.864988801034359
0.7013450270434388,0.14372557272090225,0.15305633285746623,0.018611956273129837,-0.16401174860446596,0.8647199768352243
0.3303847121925044,-0.07959167734296202,0.06891092490924744,-0.0794571561555335,-0.1685315537885878,0.6983776570806988
-0.07445027133570004,-0.5814222047656201,-0.22585061407546725,0.36278073838264535,-0.10992916014515317,0.5662637433848158
-0.17611779457213877,-0.46720789910132315,-0.1680030064852876,0.13092047378735416,-0.0644923800085622,0.5383815623940604
-0.055841581445930766,0.4564833326477763,0.35402912341003767,-0.04663674957012587,-0.18428659865942296,0.6816275831727256
-0.23061020878641064,0.6617936083563203,0.09437977788627627,0.04177475118904972,0.13020552206944924,0.37770638497180115
-0.2587905708212062,-0.145322216529286,-0.12389227739533193,0.2773214152215848,-0.10065003229324157,0.5023854780835254
0.32548727129275723,0.31292253758799027,0.06398745596848321,0.6207022200021026,0.25607129155095687,0.6261691828304939
-0.4985623962077538,-0.16995036458030927,0.5390660211006593,0.07356005698540813,0.006870250997724425,0.4764161545086953
-0.4755772791463889,0.3951100532072971,0.532329405698208,-0.17790998602983865,0.1916258997804895,0.42018471744758557
-0.1176754346258353,-0.22005856823580755,-0.15893682092953643,-0.04195441868757055,0.17063886315018803,0.42823716232409603
0.16182899171726917,0.022569819178724138,0.07807317830260119,-0.2712776142387275,-0.23021684398949013,0.6554333764276112
-0.30996942419856544,-0.14964206373255107,-0.09540193072092973,-0.039963525024265034,-0.021301017959405866,0.36816989301740827
-0.1248308591388319,0.5594143723065157,-0.07067031159283577,0.3035082234570168,-0.15702394600028807,0.4338606854666653
-0.20346494273343546,0.2803166981546693,-0.05514231744365117,-0.2690741848800834,0.18683154336021585,0.40829695055772286
-0.3477838262828156,-0.33771771856322874,0.10739896932884796,-0.2102844745701502,-0.3633167909831808,0.47544623620883486
-0.19613508679483216,0.29050163215988145,-0.0749054724422058,0.3079860199708877,-0.14946260880101386,0.574081506747277
0.19764200039990287,0.22885369033468317,0.16095933124987027,0.3615475126916774,-0.3452446793777406,0.6816275831727256
0.07500542816832434,-0.36863222499937565,0.26881215986825957,-0.19088927951629442,0.24458196688550635,0.6874753376248233
-0.3223483591909214,0.2333027362256349,-0.19110031846566378,0.2801460947253658,-0.07186317881074125,0.42018471744758557
0.21064506949817796,-0.22341501306945988,0.32257154763579154,-0.2767231356923691,-0.19488522102972408,0.7917950469938654
-0.9862844952338752,-0.08766840749763044,0.310381220186034,-0.39137860085096915,-0.07115711571232766,0.09863527063170342
-0.3262361509680085,0.32942144843890964,0.20139454910632582,-0.05766284083681761,0.16761124202965366,0.571969308624567
-0.1490338543364263,0.06036704340109933,-0.13799278540683335,0.1029931343316014,0.13019826819623273,0.4878193502726373
1.3029867653703011,-0.05507019785503592,0.013961277746961431,0.06888655033396607,0.08141135219422523,0.8592928094402257
0.054027560929790774,-0.6131321129979391,-0.17229423928833687,-0.16545489143950132,0.1609522631099707,0.7866196360421622
0.05727407060431233,0.10827573261455181,-0.019845561528579192,-0.28363929478512173,-0.028665669798719443,0.7781506556501868
-0.08841302893970093,-0.43168899041613423,-0.13853602547870736,0.3530487293058273,-0.14519023910444273,0.48406575176814876
0.21419572658116348,0.42474143850889057,0.2357184568999583,-0.3222007394416691,-0.36803546304115753,0.6433953637922766
-0.43385327291759784,-0.19960429075289837,0.1373690103368964,-0.019938322197982417,-0.24325334280266545,0.7151327373912473
-0.1538724627057268,0.2531901854663925,-0.5197220469824404,-0.11208572529996597,0.03138055459718835,0.3695507574105933
0.06737827841670929,0.02449149365625347,0.3158526435915262,0.3886281701874885,0.1826011410017313,0.589803817331688
0.03202484458714594,-0.374454970332947,-0.23575702156156192,-0.3506491188972868,0.1537972625464215,0.6664946964885919
0.3519187893867233,-0.11405353135318924,-0.16093861426667289,-0.2511631838490945,0.0400762080477504,0.7133653899982956
-0.41443927127497526,0.05145501137597708,-0.25329388751194054,-0.26631791667351795,0.033404574457956124,0.2634046797407251
0.6279006820643908,-0.09388631751001597,0.1425434984889502,-0.15304187736850494,-0.35878365531826995,0.7551099703210319
0.2818881847546194,-0.267138044296007,0.15773196399638212,0.06960986455903717,-0.08250564305656402,0.6941581104569684
0.3431347492571024,0.23496816327852244,-0.25703303692392027,0.6540326055066346,0.10101381533929463,0.7527843895713905
-0.6023880648613387,-0.2855921059122053,-0.05413764636411467,-0.08279884513121538,-0.09685197054606057,0.3946582847120022
-0.1649043071172689,0.3402402119817809,0.05103225232551656,0.11165143954848178,0.1585513325160537,0.4349729773941253
0.22704434348526104,0.07871950599443678,0.06246423580415761,0.5819084376170867,0.14762225779075705,0.6072764847308892
0.24711846838285811,-0.4369013899708534,0.30317503916170496,0.31191899834196946,0.022234958131227445,0.8781347990949668
0.8323076914526882,0.23549809310718317,0.046879329206762965,-0.4814252880483643,0.125455794024336,0.8371465033275716
-0.6533490730764699,0.11286089593762005,0.37817007072167463,-0.025184421276736813,-0.11122517230853499,0.37770638497180115
0.4880431017346406,0.3267509069844623,0.02863647436628225,0.3853902616277429,-0.4621158382856284,0.6979117089334786
-0.06306700459152725,-0.43656378398264367,-0.2544639958115169,-0.223184864565654,-0.3159078064178392,0.7339223649623995
0.25739779361664183,-0.34410093397896935,0.13087907613948557,0.03851479346797426,-0.05350549274508522,0.8418231509019047
-0.11503123651274932,0.29530171146746587,-0.15222291928241083,-0.06349822055063714,0.2875943937215397,0.4553661002059702
0.10203271371739275,-0.5044591895117174,-0.18995999414522285,-0.15506352341019003,0.1859130158348651,0.6741555728063754
0.5119214338383659,-0.42419669320409953,0.1331248540167964,0.3510611107693713,-0.3768608602896859,0.8239007363827511
-0.348961278085495,0.209692952591372,0.3078158123953396,0.2679306492305469,-0.19727300541202178,0.5137257638259622
-0.3056460490611376,-0.4921336966732116,-0.1472441356863453,-0.2239302641806975,0.12978185562980743,0.7763561019872414
-0.5042688404894988,0.8007695645372177,-0.3533365483279517,-0.2300267680385184,0.06600728899258794,0.20301579138661624
-0.04662407020293147,-0.35396573399637943,0.6276547882746764,-0.1587037921612764,0.15430201949753702,0.7368070835263854
-0.2645566530169346,0.6337823002983238,0.37827074554030027,0.15458348186753657,0.09088746465440677,0.5461737448646901
-0.43897944334338473,0.5553771497103484,0.3072016152314214,0.12499804578238971,-0.1718102630021491,0.41429911110423445
0.6761493094579879,0.2693878157195061,0.6125881243614262,0.127615397693832,0.300300381708978,0.738035036065871
-0.7642242126755668,-0.19875641242432285,-0.21207583832317556,-0.32459682242721505,0.027009003366404834,0.23898079837233754
-0.09363366056134403,-0.3569948677176129,-0.2998228000409735,-0.31279296182168803,0.1722485066099051,0.7124778368790077
-0.30841846886454277,0.145618298891678,-0.0762638381356644,-0.024085678462862914,-0.09529879939023192,0.49427832958777246
-0.3074839436724863,0.3951828600696494,-0.36494813135837945,-0.10996089573489132,0.034599183770142546,0.29318067262065606
0.5527731443238778,-0.22683662884554828,-0.2214946830707591,0.3035641950793371,0.036638447794502205,0.7813543176955876
-0.21268997683314883,0.2493581576156244,0.03229471033167808,0.04792155554450439,0.16963137733680994,0.4625464509352926
-0.3222392145954432,-0.09662739719653168,-0.31270588431054536,-0.18822118457606773,0.18176314648463374,0.37904457342314213
0.3935960465003836,-0.23010156664101916,-0.15688055961770342,-0.3041671778088726,0.2673237992588783,0.7500484660218263
-0.014400834896809211,-0.53386643789352,-0.24986906761349614,-0.46966136084418714,-0.05808248738592507,0.6489265246668965
-0.09691013124400383,0.3248529375687609,-0.1443682920465712,-0.019476295336094296,0.16648826796060662,0.4685684875157704
