PC1,PC2,PC3,PC4,PC5,taxi_time
0.4469432729275086,0.2674402433994433,-0.37547307130607127,-0.28150506753633175,0.1742023643599602,0.4596613735067145
0.24475101818084788,-0.306055147633965,0.3292017010219648,0.2522715096970879,0.0876180821811937,0.5346322320470266
0.3411320120239222,0.23482229292314372,0.5359583623639628,-0.293648227494685,0.22047326992314767,0.3739577248563477
-0.13387428613580066,-0.4528055451027355,-0.259787162608063,0.04733137177153224,-0.20716314249678827,0.4404016894006032
0.4485551280419361,0.3915262171232953,0.08427670055556336,0.4051494915386009,0.3759105026254257,0.40246244768633477
-0.47250843842071377,-0.14620084130638888,0.16297987396854796,-0.09542525684706876,0.2114737103342822,0.23283639428973266
0.03712438392129469,0.09606991608232895,-0.39690918285739807,0.24922398771459842,-0.08168457377896746,0.2812119566201479
-0.21569714993519967,0.5357632054662257,0.04481672267122039,0.19158093176701108,-0.10868596338645603,0.2336884619485021
-0.09412604276354208,0.6109134466702416,0.19390211819958614,0.07414046563131171,-0.327645171594236,0.39570377895659653
-0.280937189819593,0.06794972679326583,-0.3922701891583842,0.12742040793281728,0.025142778916732972,0.18810625999693384
0.6769419323011162,0.1017112120324839,0.5154371798915722,-0.1275116063256812,0.3710209879212504,0.5198864718732302
-0.2312928529588063,0.6800850656162839,-0.06069994786551036,0.020720450172071747,-0.12460282910374407,0.24119980639278668
-0.054807778837266174,0.6373171073064298,0.3973864821575912,0.15477665891425807,-0.023442660077091393,0.28717406355897995
-0.24296840087802146,0.01209955536886248,0.03719918633803121,0.3933323039342297,-0.01924506259274536,0.2592171639384416
-0.25215423320611074,-0.4477028619001699,-0.24830007637672735,0.051087243402305416,-0.17465774965690148,0.44909082180706633
-0.3080658474886077,0.4679889857631375,-0.650439788430761,-0.12468242782644756,0.16022660548047063,0.09511264632866828
0.39357169279911697,0.4613967355798604,0.185449218936951,-0.01676855450662923,-0.23227712383401308,0.43164260724858433
0.4718722232193303,0.33376483800954226,0.16186781711141873,0.040081020872957174,0.009450568534255702,0.4656944042353271
-0.09462720763852395,-0.29845983493451733,-0.02673653355355987,0.37081546506973584,-0.06652071409659596,0.37310565719757816
-0.02592600685662405,-0.14207352031651133,-0.12926295452916925,0.478658290022977,0.047784423817180115,0.37733056576591956
0.18124220546921932,0.4202883957155207,0.14282464212739154,-0.11679650631267202,-0.11726152055939332,0.46730903330618406
0.8379295054858805,0.03224480892882653,0.4140386138518135,-0.05017495825221541,0.05099768733396441,0.5673859294651834
0.09909855531770184,-0.04048820694013061,0.37392321985467847,0.04636772329263461,0.2896168001517423,0.3739577248563477
0.2504818160699386,0.10633258138165658,0.4444929994974438,0.0889071635832509,-0.07053855971760492,0.4971592263198685
-0.11500400902223162,0.4945563564003056,-0.1397118553632284,0.21161686784471723,-0.05029382221129369,0.24923124812990963
-0.1955238033342741,-0.4064205292489347,-0.18504834618249366,-0.02074283657896603,0.0252390061775713,0.3810590068097908
0.6625751537145838,0.07076006233798493,-0.4154654213240448,-0.38472771228921937,-0.22152470969892987,0.4440425510857728
-0.11244107641090717,-0.048202524913780576,0.15703501672952658,0.42901891668413517,-0.10960715680107203,0.3082341397059523
0.46573605418601394,0.07180374471600692,-0.3054925107115757,-0.39970858611850885,-0.06745084189195286,0.5996520874786518
0.34757449657201944,0.09720041260891649,-0.4543831261280335,0.16194452555027117,0.04884252922256277,0.3151730744625725
0.593165188996544,-0.0767973619493672,-0.06603741520998763,0.11479745530887475,-0.10210496505556471,0.49808221888908694
-0.09392162489302991,-0.18573492068232186,-0.2901924800923572,0.5168305132509365,0.13311152281138125,0.36393541262404794
-0.36270088817124285,-0.3408321118976668,-0.17750785519278212,-0.0733877104770132,0.20026588662959846,0.27227755146222316
0.6183480527056772,0.04077950460094176,-0.34303177085453945,0.36046769711727333,-0.3500665433162208,0.445540454075682
0.010629099631448757,0.31678161587931575,-0.3925820675624362,0.1034914405640397,-0.061231014120016664,0.25313051655012136
-0.27033976224918355,-0.37287004486519426,-0.3884541655057031,0.2345547467603034,0.06160582123494233,0.23706130285807406
0.38614422438033025,-0.22525962427697307,-0.009642381621432716,-0.33983001916263267,-0.4002510061585509,0.44909082180706633
0.5379340176603727,0.40883645111137024,0.20760393775900177,-0.16409810630461313,-0.1652385508425551,0.48451470649122147
-0.27505244349879526,-0.40462829813637613,-0.22897588681928738,0.351070624869281,-0.09723171000899467,0.24037884879633772
-0.8556858450105524,0.4254446515125211,0.30830391040102323,-0.26766405746453864,-0.04688532226105199,0.18050987005024763
-0.2642127697068418,-0.03467821009490679,-0.14166821719432798,0.0024963824731396578,0.34128294574488105,0.30347237247937775
-0.41749932149768804,0.42107185090335664,-0.618054708118744,-0.21386310561394847,0.15704885923031378,0.034634548646881376
0.6125493622766524,0.22286523298155425,0.08196035154658987,0.30326786259152905,0.2592606741249647,0.4969278188961547
0.024855280215919207,-0.2668638428634936,-0.26397870081248864,0.25558827706128795,-0.10614326318406184,0.32133129092680773
-0.13210052122270388,0.2807493122654091,0.024115393152846387,0.3334448162070168,-0.22513594257333922,0.3543298102671098
0.3425440077452334,-0.1555514135379835,-0.26661283523439716,0.483384061574349,-0.1648933776099252,0.4514235942670305
-0.25399126307873365,0.44181823757710026,0.043755747456137195,-0.2548804338816756,0.29280773272542826,0.2302584515294077
0.8342796836788992,-0.1564392279610265,-0.0385258509528672,0.1115355574539586,-0.09250491957897303,0.5044279141314615
0.16789323429845415,-0.3828040709850029,-0.1532589021861488,0.05527616264718349,-0.007489577270715378,0.4360695350021748
-0.4960588672266173,-0.11576474584759361,-0.3326387885550726,0.03493671726759234,-0.10989334739144854,0.2241123809223413
-0.2784758652062997,-0.2394586144856211,0.15607846336710096,-0.11321142943300472,0.19868423032400875,0.30347237247937775
-0.1313121398483339,-0.5460254292619706,-0.22178222029832262,-0.2461007375522875,0.1082287695907425,0.4616005538346532
-0.3223961174324428,-0.17125374889912218,-0.17622131204462765,0.14877831814348041,-0.043372284028141445,0.2546694271601486
-0.16756420074070466,0.40230696138988886,0.2400228213231239,0.10274544009904796,-0.29790844924930915,0.4002345451474347
-0.05524065960998292,0.6678567981718636,-0.21450832956735655,0.3337731771727983,0.05664024704817091,0.2942303203103269
-0.5640030071371663,-0.00651672858296809,-0.4508382226149744,-0.17761422760056256,0.12585145736706704,0.12192392187064374
-0.06480528908633887,-0.21652778171252726,0.044829141226292335,0.4068033659739826,-0.1039782080091248,0.35758260220567234
0.26669083636587865,0.171703905708941,0.4930732209209361,-0.23469226607127477,0.32294755784242074,0.4654240424449641
-0.2831998445501977,-0.16716259981455336,0.16444270665819583,0.267822031632565,-0.06627943977020587,0.2948597633371981
-0.18479622351624658,0.4059423817385027,0.17439775156729753,-0.14457252645983604,0.2905364854384934,0.23789580206119207
-0.23810551622328485,-0.533047604560466,-0.1677344520623022,-0.016912846060598674,0.04833113967930336,0.4187739447699219
-0.08958329160601441,-0.42905563703979877,-0.07176025447234813,0.30681567834103984,-0.11741898851347285,0.3589608080093365
0.6622711927517132,0.052762022936159614,-0.2370359294074742,-0.19295844269253692,-0.3658169580023184,0.43978845932532296
-0.3227852249750289,-0.38691715640262375,-0.19554766963772474,0.0983007515981259,-0.1098747713464985,0.28652021559117397
-0.4624388904445478,0.5745606016915773,0.2337633377836461,0.0052101403530595,-0.19626974879021933,0.21027789946957368
-0.4508301082746235,0.29336589353846965,0.477028762524182,-0.08319240811985307,0.08408312984782146,0.2757606971763547
0.05696180260741279,0.5689612267530203,-0.17440448871883008,0.11185521311449642,0.3144131026391121,0.29673642998583455
0.0661753753921005,-0.06787009843398889,-0.1629630160754748,0.28019240059907413,-0.12497154481142259,0.37310565719757816
-0.31802279558459823,-0.030959825323379986,-0.2312687671701258,0.00835818567209784,-0.12617667450799538,0.21123021073283135
0.341590761302092,-0.3078609775211616,0.137252532002622,0.09940876546194011,-0.12794523169952177,0.5026350716631326
-0.15993615006437234,-0.23412876330595697,0.140969168810963,-0.10114406295048944,0.03317549752421779,0.4832800121791045
-0.14725297711440344,0.14609403832889567,0.173123660929696,-0.38476740957395295,-0.2133515759065369,0.43978845932532296
-0.33395934108401204,0.4498932611758629,-0.33291081095247027,-0.1256576171079684,-0.06420026506377915,0.17146408392500012
0.7997873632993205,0.23543608777421077,0.02114805485856297,-0.10500065383005258,-0.3239988184645237,0.6624168283599037
-0.29069346335303986,0.7730333467304497,0.26277142603097237,0.18469295449820666,-0.25750698179709197,0.2241123809223413
-0.16130332522655366,-0.4651009409709946,-0.2580374005304997,-0.3051430831064646,-0.030710514446258136,0.4224871823450969
-0.8492265129024347,-0.06528376555688381,-0.06552376348820999,-0.22502930893137824,0.07528368159864612,0.027695613890261213
0.14316944946238008,-0.48497891689349504,-0.2137887198867061,-0.18595562052014325,0.05746866304957526,0.4391733653259756
0.23859839608456523,0.3171626583995927,-0.42736279687550194,0.36914843064873437,-0.0837452428196068,0.3529195901351787
-0.14105848996517323,-0.07297721851027134,0.1172807990916993,0.5138774352593771,0.16591833390309568,0.8376562596904584
-0.25264196484297885,0.2887343641106134,0.2795050787215685,-0.15135504211958833,0.06715954023797827,0.29673642998583455
0.08092345057989225,0.01957941431899418,-0.4438547802640247,0.3994623863295145,0.02341967444195986,0.29296553013074633
-0.18066703590017152,-0.223734429821363,0.40699963032519215,0.3574893159356629,0.14965377259344476,0.9363853873075019
-0.054554257460833866,0.3989737290997647,-0.11354961148417797,0.10771745659274334,0.33239186588540615,0.374382417079347
0.35756304372271674,0.25655858288221933,-0.3705279730521497,-0.22822035651522055,0.2543342265977436,0.4075674405209443
-0.2180008916365364,0.2481131285956577,-0.07321526948842749,0.2523987203485669,-0.006175475074648343,0.25619672323979775
0.14447409504204545,0.24144844345388394,0.033826807849318574,-0.42590999771541516,-0.21323672253384338,0.43638206907199645
0.9056262644527066,0.2492616078809744,0.3232164314548589,-0.2175150044601855,0.025247092289673992,0.48278401739652493
-0.1845042711580014,-0.3082019620096592,0.1851956012471716,0.4408023882194765,-0.09221502901324458,0.3392608130026006
0.4099215362626266,-0.43549060945304036,0.22717529841951056,0.3196839680072201,0.05871517940660299,0.4757093374329087
0.08165498369141666,-0.018818822569830085,0.07312534957032424,-0.3463887163122435,0.10179995341360303,0.44702735106619623
-0.14666963517301368,-0.21134406593959382,0.542357545866333,-0.00976277750732979,0.007645673537689843,0.48525192322634875
-0.4983683364855054,-0.22498895967865096,-0.27423384917408344,-0.15580144828587295,0.030868087676700948,0.1994955746890245
0.9195448065191237,-0.0425475570169731,-0.2156955534089826,-0.12882965882843422,-0.057766950894607844,0.5066468592800082
0.22427626019062585,-0.2644121634605361,-0.2918219457928044,-0.02435377727545468,0.03494879335172342,0.44070760899021005
-0.20341052835877155,-0.5138132269136695,-0.40685612573062013,-0.28847426410241217,-0.07961922199387383,0.41289783921087897
-0.4211792731660433,-0.06647175310343373,0.2942010904847925,-0.3209460082838653,-0.08777463622881679,0.43449958321817245
-0.6354825407779828,-0.20937859801488318,-0.06799521582599566,-0.015340946385554721,-0.056941500937068984,0.23453695698605312
0.8046153630928071,-0.021143234347906714,-0.18536323838833957,0.02074339462547392,-0.2510614109111282,0.5030847735592758
0.1866430096852132,-0.3627388026023663,-0.004984801039884301,0.12472287128598591,0.09554003385685671,0.5053184140062074
0.02600848777864284,-0.2575152721487697,-0.3802515636567727,-0.18412615467051408,0.18503129246498562,0.4496765407976876
-0.2569135434807419,0.40252574155572285,0.09768056331352026,0.15984038300720904,-0.12565423977455079,0.27918490357812586
-0.6164294367783465,0.3331512243556489,-0.1766064835107629,-0.141777858555104,0.08690381840767797,0.08650003718648863
-0.258840593167754,-0.16763676352318638,0.4507699840260819,0.04736183725320531,0.05165458116390039,0.3207791329580932
-0.38668285264182234,0.1906798089355134,0.4681614404439485,0.220809909943826,-0.16924788201476185,0.2923301582744603
-0.05900821766574493,0.28933562634976173,-0.14553825987371782,-0.1027117748055647,0.25404358996848964,0.2750688477162023
0.05976173208456659,-0.3104369327605674,-0.32148472406666795,-0.17797471486363592,0.011677417783754002,0.4187739447699219
-0.1223061329583397,-0.10958430686286641,-0.30953803635877364,-0.2824691452102701,0.029640822872140857,0.42971529963330085
0.9998496849528565,-0.24575192059542894,0.08461908772394755,-0.05832888216141385,0.29345257249967893,0.49009923928953286
-0.48051210623557905,0.060552256436276986,-0.43675838598408706,-0.16186580241680415,0.08790500021598972,0.08998918862156219
0.00880460193563981,-0.3871637804079979,-0.3050265453568657,-0.2200530213248724,0.025192130092852497,0.4277694599298168
0.36447592985141763,0.08876150076601275,-0.37907324943922727,-0.18049734027907166,-0.05280928650628522,0.41184293272133776
-0.29649026145362645,-0.3762580995445964,-0.06139191215919826,0.23004448272746192,-0.1055380773019712,0.2736780122071115
-0.030079710728812215,0.5514239897871799,-0.0006796401952674502,0.3777741626705424,-0.21015558979805612,0.26071064503430647
-0.28388130931257494,-0.39812068322625477,-0.12117516652722493,0.14916638389978243,-0.15221903320135152,0.29921188311622177
-0.10400647980400524,-0.5493006146581048,-0.02679028017467655,0.4411554102639218,-0.04179655460099105,0.3949386900679942
0.047033995811452955,-0.4051819281128879,0.13179806823391382,0.15165269867334796,0.7115243345006245,0.7791954845684902
0.25494277610879956,-0.1357116720504497,0.3639101035950745,-0.0017181527141894026,-0.08677755721364722,0.5092778705976883
-0.057805687908393466,-0.3431528246996311,-0.011101557363587089,-0.1182006498861562,-0.2052725222812581,0.413248256216163
-0.14913454410669447,0.8097176489615053,0.4213541635489253,-0.03693202638692683,0.048656238107955906,0.3179955158909088
0.16716220765680168,-0.20940634694722474,-0.3398428006245407,-0.18652136328007674,0.00471171122909303,0.4446430434254644
0.026033093359738912,0.20114079423780207,-0.14806206115891507,0.29017193566433463,-0.048442074769796256,0.2750688477162023
0.650513955786051,-0.06405224114785196,0.39746919266680547,0.03256800901463108,0.1583354919562251,0.5693380259848502
0.08432436893593831,0.04034485144872496,-0.3315184435083515,0.23737228802230137,-0.16196178521759083,0.26145327254656225
-0.04461005146587793,-0.1273400766489156,0.22961684977200525,-0.3190963105806516,-0.2270815213555278,0.4187739447699219
-0.7300692860869725,-0.14809230557568812,-0.3674152925181286,-0.05100126295342633,-0.1944768866488277,0.5730277141729812
-0.05247257761645263,-0.44241960308098105,-0.2748243940119188,-0.178931076088455,0.08474526491168397,0.44850340261379784
-0.1844685063307655,0.2738791852027438,0.03556346040343428,-0.01863128999297231,-0.2712147846248235,0.45629321081731483
0.27292925176620364,-0.3134692037185432,-0.20609082254413424,-0.2810854550448845,0.2512142437237329,0.4410130668142232
-0.44601351810179724,0.06626478307440992,0.3093925950575229,-0.20374682454225895,0.07091633996826409,0.26873340185586764
-0.36672223790501834,0.4489229440537714,-0.593965511694603,-0.20762115199055586,0.11130876828848706,0.04353117996899824
-0.3533473970118766,0.08451067386242928,-0.21623780877863275,0.01506039178953833,0.08632513125791341,0.20642319682747998
0.5917356937364519,0.23844578921311843,0.4817620140247254,0.11539088424209198,-0.3612252129384692,0.6732613343245754
0.12740139704448306,0.5648363935109236,0.008879462710366437,-0.11213343328336955,-0.15839504273794305,0.3902863985108389
-0.4583072188974828,-0.2765134293150802,0.2868054269891738,0.21911829953742012,-0.18309641919816314,0.5528160772779143
0.6397614406634003,-0.22830058874499162,-0.16251051105664516,0.07988719445212789,-0.14141562201865457,0.5989540330783552
0.28318568901284147,0.03209931759024304,-0.2410913265008816,-0.06869366556893125,-0.07368390114039472,0.4593828245708062
0.20247732533858953,-0.0816839046761067,-0.3738618042258492,-0.10046367839827341,0.0814538188416121,0.4097164777436358
-0.020658217108021737,-0.1321632863676327,-0.25375164949496676,-0.05574225032942731,0.12091318721631124,0.31346051893886495
-0.38574723733184507,-0.283422931610657,0.27591384439576405,-0.07603441373456016,-0.10001762258315086,0.4104277817096661
-0.40923391445570734,0.24092940560389864,0.2557335824712579,0.20387209257162076,-0.08665565790360089,0.307645010410728
-0.1445820302339984,0.521167204248647,-0.43910791945059235,0.1597268862406811,-0.11239705160787755,0.2444507320479933
0.183708017707522,-0.3540466700613634,-0.29720350602464607,-0.2434686323921863,-0.06833094026172823,0.4160299600842003
0.4359499239769723,-0.11533265009112587,0.24865321466100032,-0.05624071795813168,-0.2131557867388906,0.5186424160905772
-0.40466727493262733,0.37100283091481545,0.1641453715964699,-0.2565668357279014,0.2598018170922448,0.22500190222264324
0.5019745450372853,-0.1277913429300208,-0.32214797938626594,-0.28027286026847714,-0.09605899582043709,0.46187606888059624
-0.2471348074159303,0.24808937538993936,0.1961971933136082,-0.08942794194128117,0.14885784468124527,0.29611280616415087
-0.3288901756938729,-0.23894768963823076,-0.2855584228583228,0.15452872115390404,-0.08780931806320191,0.27227755146222316
-0.43136179716847983,0.07217195564104789,0.2332703022863527,-0.1943370305892816,0.05445348851264032,0.4370056928936801
0.011837124524151865,-0.16666896545555376,-0.01795524752351607,0.2720407360272554,-0.2390245567888005,0.41706331945295494
0.27820097754859474,0.2565534302005704,-0.33424675919788793,-0.1789668870992095,-0.013992446668547223,0.3760723289456658
0.6376674519291287,0.18801496267416118,-0.2881158419078719,-0.44109122327574835,-0.0045467492759476424,0.4739013351193894
-0.6853582146608806,0.20358509804475622,0.3637009377774496,0.013049487075473987,0.06443386905609103,0.35339075628512956
-0.12276047981181248,-0.3517552611122657,-0.3232759001846268,0.3394798208084492,-0.006838050834398299,0.29982604373932586
0.3943717253425042,-0.07970495980939496,0.15729201787742142,0.4470510446323178,-0.38301244328938566,0.522963557565677
-0.5545374750276368,-0.06147464296112659,0.29573843086990226,0.09239721513525623,-0.15495028784180068,0.23198072379716853
0.3997139032645035,-0.6993273112225673,0.041060586568224866,0.3358647281550401,0.12690295277493405,0.5895066734717646
0.3117873835614996,0.27433898712882954,-0.36493448350990426,-0.3217076538065139,-0.04765906632766595,0.42678947849901944
0.10050574317559413,-0.2286566798328531,-0.12897412402098485,0.6083627049946247,-0.014157216534009198,0.41740660328419127
-0.011175018122110969,0.1575479011894223,-0.5484594482269465,0.21672882989865472,-0.13875429981760357,0.3906782007048381
0.19553653628211987,0.32982533798027924,0.3716114802207948,-0.18799407225150805,0.07822082613463263,0.4214812195279935
0.27760687833695563,0.16091883283133157,0.11149091292699409,0.36755777016150615,0.1804982284774142,0.3657144638181334
-0.3808522951203212,0.2528683455395613,0.42836720848871823,0.23525542308957792,-0.24954251106558487,0.27297899330831743
0.19311222890338686,-0.4053872059979069,-0.17203198204535175,-0.2804590840823797,0.26409603890438105,0.3987355325896118
-0.51275236306324,-0.08151504013543626,0.5488301798194442,-0.0746047981028577,-0.09432978402827386,0.2891230266489171
0.18510408931445999,-0.6734431455005471,-0.10834200708432506,0.5598006233916495,-0.1523776728947174,0.47102714417054264
0.25886275335318654,0.5099964269851373,0.29630343702885087,-0.031751497512827354,0.021962365624607766,0.4582647787987543
-0.14621558519782862,0.23037266823525415,0.21703565427770521,-0.1461454084564816,-0.032763588064711135,0.41254681437006874
0.07708989886135809,0.18562723782065904,-0.4661071657750881,0.2777147010261998,-0.08646597766802022,0.34126942274332817
0.03312735550844892,0.591529757682544,-0.3498662938983994,0.24753343090873603,0.5375252210243813,0.27157366981349224
0.07550910785285236,0.22158791903016817,0.20792321758922072,-0.32652072644465885,0.06228502971935863,0.5064260564539711
0.12029032128292005,-0.4003982362994332,0.055615183603374696,-0.3399164966083329,0.17047073564790247,0.5462098148721067
-0.7903022912748927,-0.06605725037011179,-0.016676920002579587,-0.23627300239249754,-0.0050452238385653575,0.04783699708908833
-0.09205526072758807,-0.0210630880283596,-0.3980411187711894,0.11438620862897775,-0.09259545553439083,0.25543451604875095
-0.8474045741405227,0.12944733255996332,0.37595027592783503,0.0822653377083733,-0.3043740532604662,0.7554104420281693
0.12973681440282148,-0.5770042445327279,0.04925170022401337,0.21453961302103985,0.07875977315610491,0.4571405216294388
0.07235248698637009,-0.031160655633534318,-0.06027423895187778,0.40488981111728306,-0.11899834680600427,0.34176847544997546
0.2431984158668119,0.31662249470425774,-0.17772267447465206,0.4994893733913366,-0.05530328224480158,0.3519739539752477
0.19834964896616292,0.42907409576237787,0.10025141489952538,-0.302635600386992,-0.40247888239723084,0.40060756971386147
0.1099933550912281,0.26390676686062875,-0.5396484973795341,-0.10018983281197441,-0.2739703585332556,0.35987442477552234
-0.14857151260277823,0.18124176673870773,-0.20734347536523623,0.18986117267434544,-0.06449410044132944,0.2757606971763547
-0.273245788969704,-0.14758911040541534,0.22119180690996987,0.2921563106008652,-0.11511179646413158,0.34814659128545783
0.20719077698591282,-0.008095716373748008,-0.16600808263305533,0.4053750327809228,-0.14998694291526546,0.4013515623532932
0.524636796223691,-0.10402183703657691,0.7177987124896361,-0.028037779460775236,0.28461059001535893,0.5094955852717121
0.0165341836344296,0.3109216876513978,0.19594692787268353,-0.16074609245806531,-0.0757096677439194,0.413947275114957
0.5050876705929185,0.13792981498603452,0.06987565769118298,0.4262888211859558,0.14988991421031603,0.40503104135469964
-0.16361437182510408,0.04854655923058093,-0.04282487543864211,-0.10714153357658379,0.17051098794058567,0.27850468186207633
0.10802972286483858,-0.056771135815049056,-0.1138869154998774,0.40794053751566484,-0.10514864863129655,0.3657144638181334
-0.4477521334416914,-0.20723491409420947,0.09122527901160882,-0.12505786037164146,0.21648877378799203,0.2267693000943342
0.20127958749549557,0.28391257559313066,0.31970293297355945,-0.2722024163853261,0.24786043816203282,0.43512902624504357
-0.9010291882226186,-0.06160834637961665,-0.08471043230609732,-0.3384900323344675,0.039752974090459914,0.04783699708908833
0.04524664000912815,-0.5381282251086636,-0.2419215557770772,-0.45266074752652,-0.2323502696513404,0.4574221720158728
0.13347231258010506,-0.008009868240735685,-0.308238174758264,-0.083348153610175,-0.10028771259927594,0.41429588117874727
0.2897921890113928,-0.2550070842839698,-0.03240806230231241,-0.41902880392474584,0.04363595346338307,0.4410130668142232
0.441070949653836,0.10862381920972841,-0.24879612230971437,-0.40022732530286864,0.11597758740903227,0.4736417253724488
0.46066778505902584,0.1459369786120155,0.11512274613684281,0.18688947888369656,0.5091457639687129,0.40648430268098235
-0.5008753395654614,0.8127963948395381,0.028650640795578775,-0.1456405671934552,-0.020561283471261904,0.027695613890261213
0.7884054592246884,-0.21283159164619667,-0.09277548525055979,0.048508025433528945,-0.1650799915958823,0.4792775920723457
0.06735373932244737,-0.13541245145757713,-0.013458694190755405,-0.38884049349153516,-0.1386878959315164,0.5427317105941803
0.1713928739839755,0.43804888088130944,0.19497405889303798,-0.2111468295073892,-0.18482280131813325,0.4394811460240674
-0.143366185098601,-0.1920513579723672,0.30669804344731877,-0.15100843248140405,0.04843336195463083,0.5397556897541327
0.37056336368675835,0.3955339925323531,0.4177432374432537,-0.2073210818900156,0.3092194249962292,0.3906782007048381
0.3523840325632551,0.16518453300874292,-0.28030316791021703,-0.13579153108343928,0.07372511193089547,0.4514235942670305
0.08622528772612115,-0.053988633586441515,0.03554012106498505,0.31386113445124697,0.12595845968530994,0.3748062198938986
-0.12337857493119864,-0.4645678196558819,-0.29702111494077543,-0.27714297566358775,0.1128449839238947,0.39911132799934435
0.5870613913490922,0.3220806351000235,0.08490954140934115,-0.5209981572481237,-0.14460118534288172,0.5186424160905772
0.7822841561698263,-0.08153322080659631,0.1645635551231086,0.21609198024076515,-0.10740718693686752,0.5146516799871926
-0.16655976533758043,0.42621425967667437,0.1491029229986245,0.42302098970290913,-0.14022501129168033,0.3476630408284142
-0.08471498662208088,-0.47394974144965174,-0.23753785235645775,-0.3100178982164235,0.05119991520195182,0.44643390263507343
0.6504768517524987,0.03576397694194472,0.28823712564916293,0.10256926666830402,-0.14346993346255357,0.5241814094056728
0.04548622369736499,-0.4517552444356465,-0.12876041406299643,0.07664448456054485,0.08558169354915385,0.43355173244556355
0.49602991158574217,-0.0761258741796842,-0.31833065639109126,-0.2983926828347353,-0.26623129276534097,0.45657604212818453
-0.02635949235494106,0.4491763257900616,-0.44963086014074843,0.26431405549457254,-0.01987879026894182,0.2643968265535568
0.07229250538955145,-0.18551578701049865,-0.20297327137232735,-0.14095217662663873,0.0340893361691373,0.4218170964017567
0.18688045676251042,0.24821604236885764,-0.014314962808711806,0.4178446121769094,0.15719869839981793,0.335182775355008
-0.34128739873822195,-0.20265380114210368,0.4241613153519659,-0.10643891062997607,0.11755873864337792,0.43355173244556355
-0.27739541670281265,-0.26944764341177035,-0.06472749006071632,0.2888171117363335,-0.1998342603373026,0.28717406355897995
-0.15463665738206367,-0.10150096676859127,0.6336640584837872,0.013491743583581017,-0.0040200593231907306,0.5042046755318936
-0.5773743178806435,0.08721269435894469,0.542037733055087,-0.1486921106748989,0.10913286789456457,0.22500190222264324
-0.10323504180102339,0.055172835622073924,-0.10374372226004414,0.08925746183986027,0.11836653398713508,0.29673642998583455
0.6543351209527563,0.20896151341042546,0.16201346485797563,-0.1871514922764127,-0.3926942908536992,0.5135882735990781
-0.47789367436702196,-0.17759517772337713,0.34636055561520185,-0.18305913176076555,0.08714182133126913,0.2592171639384416
-0.6482962363938191,0.19528272883030673,-0.10643319008464136,-0.1899858963256641,0.020819711725624704,0.10974787269514785
-0.6193831873041284,0.5028271216833671,0.2804165433144863,0.13344235477714672,-0.3392006559262848,0.5693380259848502
0.15792634999047417,0.2721699149038863,-0.47844556352490963,0.4603560541702042,0.049033150285493945,0.4725999430460028
-0.03479690273858749,0.11366178472015631,0.14346620936920296,-0.3863261495504342,-0.14729928769437092,0.43386817624731827
0.5244576891426435,0.10490813502236179,-0.387501140342785,-0.2435278884101536,-0.04389385063323967,0.48003410050471557
0.10638624276254838,0.4115278425510571,-0.44763151726018746,0.2464714550603837,-0.012948419465950864,0.2546694271601486
0.09613096306590385,-0.5728549085178103,0.14783649937019772,0.18867195235911083,-0.013355181772743197,0.4520026097406912
0.09459006519583624,0.007617021054645401,0.291282773653754,-0.30533450648469773,0.13421197147798672,0.44070760899021005
0.45351586182999004,0.2554618324829786,-0.36488274013519467,-0.02138349515956306,-0.38405675098366043,0.4482090523510122
-0.35690346648431054,0.09738417279239608,0.17166055505036593,-0.18903201785252394,0.06766198688607536,0.413947275114957
-0.12159811992002045,0.12277250014002994,0.5402073869649482,-0.04018880904608457,-0.12807713685442038,0.47207703378867655
0.5370952000537405,0.3322096352441165,0.23888569245667668,0.04234679917146611,0.4260646478595529,0.4376274008173477
0.7369629558131278,0.0730294064505187,-0.21915006062880793,0.12274065554976554,0.0379289078735906,0.48744759507342245
0.16353511653763086,-0.15009330514167726,-0.37932828852992506,-0.27652861427081393,0.043145549002801514,0.46406678873222157
-0.009442356656950368,0.44869334605421274,-0.3966905362404367,0.2914405804075588,0.05016034296479974,0.23706130285807406
-0.14623173004912293,-0.40124976422660497,0.4658157938792873,0.09309167507689253,0.05470373545649618,0.6840139555807397
0.23416905112184228,-0.4284685357210691,-0.000675143106342535,-0.013518500426052404,-0.11926647538087559,0.4616005538346532
-0.2579089553490674,0.23073587798290507,-0.09710385757129436,0.32527409308368194,0.08342060910220872,0.2515798134066572
-0.6608766337192172,0.20690647244387605,-0.14074757321234255,-0.12868312149626138,0.09144486154091865,0.10817303385244989
-0.26974671633485353,-0.08365141792200709,-0.1436181464870535,0.3855898933238904,0.0964117606717045,0.20642319682747998
-0.4033892263625707,-0.20083771954430513,-0.13700853288721648,0.1443784559428427,-0.008827485303814539,0.22500190222264324
0.4823867496974875,0.04183837496131715,-0.03126777602362807,-0.28176929549755814,-0.05504753920677788,0.38023638059575005
0.023292967111032015,-0.05548226681474522,-0.2391994767134027,-0.18755324968383247,0.01948160688202616,0.46406678873222157
-0.35598905617097054,0.5667664404132606,-0.3607473399371524,0.07974908371453637,0.10128943788607302,0.1771649051335549
-0.28301968736971517,0.13996124367177998,-0.24857139733969724,0.05753637557060576,0.12580803813849292,0.20739377792056865
